Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,MIL-Am Fam Field,1,1,4,3,1,1,0,0,0,0,1,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.333,164,144,1
Ballparks,LAA-Angel Stad,4,4,16,14,3,4,1,0,1,1,3,0,2,4,0.286,0.375,0.571,0.946,8,2,0,0,0,0,0,0.333,196,161,2
Ballparks,STL-Busch Stad 3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Ballparks,BAL-Camden Yards,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Ballparks,NYM-Citi Field,3,2,10,8,0,0,0,0,0,0,1,1,2,0,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-35,-36,0
Ballparks,PHI-CitizensBank,28,19,82,75,8,11,0,1,2,4,2,0,5,8,0.147,0.21,0.253,0.463,19,0,1,1,0,0,1,0.139,45,30,8
Ballparks,DET-Comerica Pk,1,1,3,3,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,110,98,1
Ballparks,COL-Coors Fld,4,4,16,10,3,2,0,0,0,1,1,0,5,1,0.2,0.467,0.2,0.667,2,0,0,1,0,0,0,0.222,112,81,2
Ballparks,BOS-Fenway Pk,2,2,9,6,1,3,0,0,0,1,0,0,2,0,0.5,0.667,0.5,1.167,3,0,1,0,0,0,0,0.5,269,227,3
Ballparks,CIN-GreatAmer BP,2,2,8,8,1,4,1,0,0,1,1,0,0,0,0.5,0.5,0.625,1.125,5,0,0,0,0,0,0,0.5,253,210,3
Ballparks,MIA-loanDepot pk,3,3,15,13,3,1,1,0,0,0,0,0,2,3,0.077,0.2,0.154,0.354,2,0,0,0,0,0,1,0.1,12,1,0
Ballparks,London Stad,2,2,8,8,1,2,0,0,1,4,0,0,0,2,0.25,0.25,0.625,0.875,5,1,0,0,0,0,0,0.2,172,121,1
Ballparks,WSN-Natls Park,1,1,3,3,1,1,0,0,0,0,1,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,110,91,1
Ballparks,SFG-Oracle Park,6,6,24,20,4,4,1,0,0,0,1,2,4,2,0.2,0.333,0.25,0.583,5,0,0,0,0,0,2,0.222,84,73,3
Ballparks,SDP-Petco Pk,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,57,40,1
Ballparks,ATL-Truist Pk,11,10,38,33,6,10,2,2,0,0,3,0,4,9,0.303,0.378,0.485,0.863,16,1,0,1,0,0,1,0.417,171,138,6
Ballparks,CHC-Wrigley Fld,1,1,4,4,0,1,0,0,0,1,1,0,0,1,0.25,0.25,0.25,0.5,1,1,0,0,0,0,0,0.333,57,53,1
