Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Foul Terr,4,,4,4,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,30,,37,37,,12,3,0,5,11,,,0,0,0.324,0.324,0.811,1.135,30,3,0,0,0,0,0,0.219,206,86,4
Hit Location,Up Mdle-RHB,48,,82,81,,24,2,0,2,13,,,0,0,0.296,0.293,0.395,0.688,32,7,0,0,1,0,0,0.275,93,86,20
Hit Location,Opp Fld-RHB,21,,25,23,,6,0,0,1,3,,,0,0,0.261,0.25,0.391,0.641,9,1,0,1,1,0,1,0.217,78,84,5
Hit Location,Unknown Loc,2,,2,2,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,44,,64,64,,12,0,0,0,4,,,0,0,0.188,0.188,0.188,0.375,12,11,0,0,0,0,1,0.188,7,46,12
Hit Trajectory,Fly Balls,36,,51,50,,12,2,0,7,13,,,0,0,0.24,0.235,0.7,0.935,35,0,0,0,1,0,0,0.114,150,130,3
Hit Trajectory,Line Drives,23,,30,29,,18,3,0,1,10,,,0,0,0.621,0.6,0.828,1.428,24,0,0,0,1,0,0,0.586,299,90,14
Hit Trajectory,Bunts,1,,1,0,,0,0,0,0,0,,,0,0,,,,,0,0,0,1,0,0,0,,,,0
Opponent,Inter-League,17,15,52,46,4,5,0,0,0,3,0,0,4,13,0.109,0.192,0.109,0.301,5,2,1,0,1,0,0,0.147,-11,-10,5
Opponent,Los Angeles Angels,2,2,8,5,1,0,0,0,0,1,0,0,2,1,0.0,0.25,0.0,0.25,0,0,0,0,1,0,1,0.0,-19,-23,0
Opponent,Arizona Diamondbacks,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,Atlanta Braves,2,2,6,6,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Baltimore Orioles,5,4,17,15,3,3,2,0,0,1,0,0,2,3,0.2,0.294,0.333,0.627,5,2,0,0,0,0,0,0.25,78,82,1
Opponent,Boston Red Sox,4,3,10,9,2,3,1,0,2,2,0,0,1,4,0.333,0.4,1.111,1.511,10,0,0,0,0,0,0,0.333,305,301,0
Opponent,Chicago White Sox,3,2,9,9,1,2,0,0,1,3,0,0,0,2,0.222,0.222,0.556,0.778,5,1,0,0,0,0,0,0.167,110,97,1
Opponent,Cincinnati Reds,2,2,5,4,0,0,0,0,0,0,0,0,1,1,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-36,-36,0
Opponent,Cleveland Guardians,3,3,11,7,2,4,0,0,1,1,0,0,4,0,0.571,0.727,1.0,1.727,7,0,0,0,0,0,0,0.5,383,384,3
Opponent,Colorado Rockies,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Detroit Tigers,4,4,12,11,1,3,1,0,0,0,1,0,1,1,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.3,98,107,2
Opponent,Miami Marlins,2,2,8,6,1,0,0,0,0,0,0,0,2,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-19,-25,0
Opponent,Houston Astros,4,3,14,12,2,2,0,0,0,1,0,0,1,2,0.167,0.286,0.167,0.452,2,2,1,0,0,0,0,0.2,34,36,2
Opponent,Kansas City Royals,3,2,8,7,1,4,0,0,1,5,0,0,0,1,0.571,0.571,1.0,1.571,7,0,0,1,0,0,0,0.6,332,340,3
Opponent,Los Angeles Dodgers,3,2,8,8,0,1,0,0,0,0,0,0,0,3,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.2,-29,-27,1
Opponent,Milwaukee Brewers,2,1,7,6,2,2,0,0,0,3,0,0,0,0,0.333,0.286,0.333,0.619,2,0,0,0,1,0,0,0.286,75,78,2
Opponent,Minnesota Twins,2,2,7,7,0,2,0,0,0,0,0,0,0,0,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.286,63,70,2
Opponent,New York Mets,2,2,5,4,0,1,0,0,0,0,0,0,0,2,0.25,0.4,0.25,0.65,1,1,1,0,0,0,0,0.5,91,89,1
Opponent,Oakland Athletics,2,2,7,7,1,3,0,0,1,1,0,0,0,1,0.429,0.429,0.857,1.286,6,2,0,0,0,0,0,0.4,251,243,2
Opponent,San Diego Padres,1,1,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,43,46,1
Opponent,Seattle Mariners,3,2,8,7,0,2,0,0,0,0,0,0,1,1,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.333,92,110,2
Opponent,San Francisco Giants,1,1,4,3,1,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-19,-22,0
Opponent,Tampa Bay Rays,7,5,22,21,3,6,0,0,2,4,0,0,1,1,0.286,0.318,0.571,0.89,12,0,0,0,0,0,0,0.222,144,149,4
Opponent,Toronto Blue Jays,4,3,13,13,2,3,1,0,0,5,0,0,0,3,0.231,0.231,0.308,0.539,4,2,0,0,0,0,0,0.3,51,45,2
Opponent,WP,20,18,65,58,7,11,2,0,2,10,1,0,6,11,0.19,0.262,0.328,0.589,19,5,0,0,1,0,1,0.196,66,62,7
Opponent,WP >= .500,43,34,133,118,16,31,3,0,6,17,0,0,11,22,0.263,0.333,0.441,0.774,52,6,2,1,1,0,0,0.275,117,120,22
Game Conditions,Night,40,33,125,108,14,23,4,0,4,14,1,0,13,21,0.213,0.307,0.361,0.668,39,7,2,1,1,0,1,0.226,88,88,15
Game Conditions,Day,23,19,73,68,9,19,1,0,4,13,0,0,4,12,0.279,0.315,0.471,0.786,32,4,0,0,1,0,0,0.283,119,119,14
Game Conditions,Open,50,43,157,137,16,32,4,0,6,15,1,0,16,28,0.234,0.321,0.394,0.715,54,8,2,1,1,0,1,0.25,101,101,22
Game Conditions,Dome,5,3,14,14,2,4,0,0,2,3,0,0,0,1,0.286,0.286,0.714,1.0,10,0,0,0,0,0,0,0.182,169,186,2
Game Conditions,Retract,8,6,27,25,5,6,1,0,0,9,0,0,1,4,0.24,0.259,0.28,0.539,7,3,0,0,1,0,0,0.273,53,53,5
Game Conditions,Grass,54,46,172,150,19,35,4,0,6,19,1,0,17,30,0.233,0.316,0.38,0.696,57,9,2,1,2,0,1,0.25,96,96,25
Game Conditions,Artif. Turf,9,6,26,26,4,7,1,0,2,8,0,0,0,3,0.269,0.269,0.539,0.808,14,2,0,0,0,0,0,0.238,120,121,4
Ballparks,MIL-Am Fam Field,2,1,7,6,2,2,0,0,0,3,0,0,0,0,0.333,0.286,0.333,0.619,2,0,0,0,1,0,0,0.286,75,76,2
Ballparks,LAA-Angel Stad,2,2,8,5,1,0,0,0,0,1,0,0,2,1,0.0,0.25,0.0,0.25,0,0,0,0,1,0,1,0.0,-19,-21,0
Ballparks,BAL-Camden Yards,3,2,8,8,3,3,2,0,0,1,0,0,0,3,0.375,0.375,0.625,1.0,5,0,0,0,0,0,0,0.6,176,165,1
Ballparks,ARI-Chase Field,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYM-Citi Field,2,2,5,4,0,1,0,0,0,0,0,0,0,2,0.25,0.4,0.25,0.65,1,1,1,0,0,0,0,0.5,91,92,1
Ballparks,DET-Comerica Pk,1,1,4,3,0,1,1,0,0,0,1,0,1,0,0.333,0.5,0.667,1.167,2,0,0,0,0,0,0,0.333,227,240,0
Ballparks,BOS-Fenway Pk,3,2,8,8,2,2,0,0,2,2,0,0,0,4,0.25,0.25,1.0,1.25,8,0,0,0,0,0,0,0.0,229,217,0
Ballparks,Journey Bank BP,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,KCR-KauffmanStad,3,2,8,7,1,4,0,0,1,5,0,0,0,1,0.571,0.571,1.0,1.571,7,0,0,1,0,0,0,0.6,332,313,3
Ballparks,HOU-MinuteMaidPk,2,2,8,7,1,1,0,0,0,1,0,0,1,2,0.143,0.25,0.143,0.393,1,1,0,0,0,0,0,0.2,16,14,1
Ballparks,SFG-Oracle Park,1,1,4,3,1,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-19,-19,0
Ballparks,SDP-Petco Pk,1,1,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,43,40,1
Ballparks,CLE-Progressive,2,2,8,7,1,4,0,0,1,1,0,0,1,0,0.571,0.625,1.0,1.625,7,0,0,0,0,0,0,0.5,350,346,3
Ballparks,TOR-Rogers Ctr,3,2,10,10,2,3,1,0,0,5,0,0,0,1,0.3,0.3,0.4,0.7,4,1,0,0,0,0,0,0.333,96,94,2
Ballparks,MIN-Target Field,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,43,39,1
Ballparks,TBR-TropicanaFld,5,3,14,14,2,4,0,0,2,3,0,0,0,1,0.286,0.286,0.714,1.0,10,0,0,0,0,0,0,0.182,169,187,2
Ballparks,NYY-Yankee Stad3,30,26,94,82,7,15,1,0,2,5,0,0,11,15,0.183,0.287,0.268,0.556,22,7,1,0,0,0,0,0.2,59,55,12
