Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Toronto Blue Jays,3,3,12,12,4,5,1,0,3,7,0,0,0,3,0.417,0.417,1.25,1.667,15,0,0,0,0,0,0,0.333,325,326,1
Opponent,Washington Nationals,3,2,9,8,1,3,1,0,0,1,0,0,1,0,0.375,0.444,0.5,0.944,4,1,0,0,0,0,0,0.375,156,160,2
Opponent,WP,55,50,220,188,29,41,9,0,11,37,2,0,25,36,0.218,0.323,0.442,0.764,83,6,5,0,2,0,0,0.21,104,108,21
Opponent,WP >= .500,64,61,250,226,21,57,14,0,7,18,2,0,23,44,0.252,0.324,0.407,0.731,92,4,1,0,0,2,1,0.286,97,109,36
Game Conditions,Night,66,61,253,222,28,51,13,0,9,25,2,0,26,46,0.23,0.32,0.41,0.73,91,8,4,0,1,1,0,0.25,96,104,29
Game Conditions,Day,53,50,217,192,22,47,10,0,9,30,2,0,22,34,0.245,0.327,0.438,0.765,84,2,2,0,1,1,1,0.253,105,115,28
Game Conditions,Open,105,98,414,362,42,81,19,0,14,45,3,0,44,71,0.224,0.316,0.392,0.709,142,9,6,0,2,2,1,0.24,91,99,48
Game Conditions,Retract,14,13,56,52,8,17,4,0,4,10,1,0,4,9,0.327,0.375,0.635,1.01,33,1,0,0,0,0,0,0.333,166,179,9
Game Conditions,Grass,109,101,427,377,41,86,20,0,13,42,3,0,43,73,0.228,0.316,0.385,0.701,145,10,6,0,1,2,1,0.25,89,97,53
Game Conditions,Artif. Turf,10,10,43,37,9,12,3,0,5,13,1,0,5,7,0.324,0.395,0.811,1.206,30,0,0,0,1,0,0,0.269,214,230,4
Ballparks,MIL-Am Fam Field,2,2,9,7,0,1,0,0,0,1,0,0,2,1,0.143,0.333,0.143,0.476,1,0,0,0,0,0,0,0.167,37,43,1
Ballparks,LAA-Angel Stad,3,3,14,13,4,5,1,0,2,7,0,0,0,0,0.385,0.429,0.923,1.352,12,2,1,0,0,0,0,0.273,251,267,2
Ballparks,BAL-Camden Yards,1,1,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,1,0,0,0,0,0,0.333,37,38,1
Ballparks,ARI-Chase Field,3,3,14,13,2,5,2,0,0,1,0,0,1,2,0.385,0.429,0.539,0.967,7,0,0,0,0,0,0,0.455,160,154,3
Ballparks,NYM-Citi Field,3,3,12,11,0,4,1,0,0,1,0,0,1,2,0.364,0.417,0.455,0.871,5,0,0,0,0,0,0,0.444,137,150,3
Ballparks,DET-Comerica Pk,7,7,32,28,2,4,0,0,0,2,0,0,2,7,0.143,0.219,0.143,0.362,4,0,1,0,1,0,0,0.182,2,10,4
Ballparks,TEX-GlbLifeField,4,4,17,12,3,2,0,0,2,5,1,0,4,2,0.167,0.353,0.667,1.02,8,0,0,0,1,0,0,0.0,167,199,0
Ballparks,CHW-Guaranteed,5,5,21,18,1,2,0,0,1,2,0,0,2,3,0.111,0.238,0.278,0.516,5,0,1,0,0,0,0,0.071,39,50,1
Ballparks,KCR-KauffmanStad,3,3,13,11,0,3,1,0,0,0,0,0,1,3,0.273,0.385,0.364,0.748,4,0,1,0,0,1,0,0.375,105,105,2
Ballparks,HOU-MinuteMaidPk,3,2,9,8,1,3,0,0,1,1,1,0,1,0,0.375,0.444,0.75,1.194,6,1,0,0,0,0,0,0.286,215,223,2
Ballparks,WSN-Natls Park,3,2,9,8,1,3,1,0,0,1,0,0,1,0,0.375,0.444,0.5,0.944,4,1,0,0,0,0,0,0.375,156,168,2
Ballparks,OAK-Oakland Col.,3,3,14,12,1,3,1,0,0,0,0,0,1,1,0.25,0.357,0.333,0.69,4,0,1,0,0,0,0,0.273,89,101,2
Ballparks,SFG-Oracle Park,3,3,11,9,1,3,1,0,1,1,0,0,2,0,0.333,0.455,0.778,1.232,7,0,0,0,0,0,0,0.25,225,249,1
Ballparks,SDP-Petco Pk,3,3,12,12,2,2,1,0,0,0,0,0,0,2,0.167,0.167,0.25,0.417,3,0,0,0,0,0,0,0.2,11,13,1
Ballparks,PIT-PNC Pk,2,2,10,9,1,1,1,0,0,2,0,0,1,3,0.111,0.2,0.222,0.422,2,0,0,0,0,0,0,0.167,14,21,0
Ballparks,CLE-Progressive,3,3,12,12,1,1,0,0,0,0,0,0,0,4,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.125,-55,-53,1
Ballparks,TOR-Rogers Ctr,3,3,12,12,4,5,1,0,3,7,0,0,0,3,0.417,0.417,1.25,1.667,15,0,0,0,0,0,0,0.333,325,341,1
Ballparks,SEA-T-Mobile Pk,3,3,12,12,1,3,1,0,0,0,0,0,0,3,0.25,0.25,0.333,0.583,4,0,0,0,0,0,0,0.333,56,89,2
Ballparks,MIN-Target Field,57,51,213,184,22,41,9,0,7,22,2,0,28,39,0.223,0.329,0.386,0.715,71,5,1,0,0,1,1,0.246,93,97,25
Ballparks,CHC-Wrigley Fld,3,3,12,11,2,3,1,0,0,0,0,0,1,4,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.429,89,112,2
Ballparks,NYY-Yankee Stad3,2,2,8,8,1,3,1,0,1,2,0,0,0,0,0.375,0.375,0.875,1.25,7,0,0,0,0,0,0,0.286,223,229,1
