Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,-2-,7,,7,6,2,2,1,0,1,3,0,0,1,0,0.333,0.429,1.0,1.429,6,0,0,0,0,0,0,0.2,249,281,0
Bases Occupied,--3,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,12-,11,,12,11,,1,0,0,0,1,0,0,1,2,0.091,0.167,0.091,0.258,1,2,0,0,0,0,0,0.111,-28,-24,1
Bases Occupied,1-3,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,-23,4,,4,4,2,1,1,0,0,4,0,0,0,0,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.25,86,82,0
Bases Occupied,123,3,,3,2,6,1,0,0,1,6,0,0,0,0,0.5,0.333,2.0,2.333,4,0,0,0,1,0,0,0.0,431,470,0
Bases Occupied,"on 1st,",13,,18,16,2,1,1,0,0,3,0,0,1,3,0.063,0.111,0.125,0.236,2,3,0,0,1,0,0,0.071,-38,-37,0
Bases Occupied,"on 3rd,",5,,6,5,3,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"on 3rd, 2 out",2,,3,3,5,2,1,0,1,6,0,0,0,0,0.667,0.667,2.0,2.667,6,0,0,0,0,0,0,0.5,537,614,0
Bases Occupied,"0 out, ---",14,,18,17,1,5,0,0,1,1,0,0,1,3,0.294,0.333,0.471,0.804,8,0,0,0,0,0,0,0.308,106,129,4
Bases Occupied,"0 out, 1--",5,,5,4,,1,1,0,0,1,0,0,1,1,0.25,0.4,0.5,0.9,2,1,0,0,0,0,0,0.333,133,135,0
Bases Occupied,"0 out, -2-",1,,1,1,,1,1,0,0,1,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,643,703,0
Bases Occupied,"0 out, 12-",4,,4,4,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,,1,1,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,,1,1,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",7,,9,8,,3,1,0,0,0,0,0,1,1,0.375,0.444,0.5,0.944,4,0,0,0,0,0,0,0.429,147,177,2
Bases Occupied,"1 out, 1--",3,,3,3,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -2-",3,,3,3,1,1,0,0,1,2,0,0,0,0,0.333,0.333,1.333,1.667,4,0,0,0,0,0,0,0.0,289,339,0
Bases Occupied,"1 out, --3",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",3,,3,3,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,,1,1,,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",1,,1,0,1,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"2 out, ---",6,,6,5,,1,1,0,0,0,0,0,1,0,0.2,0.333,0.4,0.733,2,0,0,0,0,0,0,0.2,91,118,0
Bases Occupied,"2 out, 1--",4,,4,4,,2,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.667,165,181,2
Bases Occupied,"2 out, -2-",3,,3,2,1,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,6,-4,0
Bases Occupied,"2 out, 12-",5,,5,4,,1,0,0,0,1,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.333,80,93,1
Bases Occupied,"2 out, -23",2,,2,2,1,1,1,0,0,2,0,0,0,0,0.5,0.5,1.0,1.5,2,0,0,0,0,0,0,0.5,272,304,0
Bases Occupied,"2 out, 123",1,,1,1,4,1,0,0,1,4,0,0,0,0,1.0,1.0,4.0,5.0,4,0,0,0,0,0,0,,1069,1220,0
Clutch Stats,"2 outs, RISP",9,,11,9,6,3,1,0,1,7,0,0,2,1,0.333,0.455,0.778,1.232,7,0,0,0,0,0,0,0.286,210,238,1
Clutch Stats,Late & Close,11,,12,10,1,3,1,0,1,3,0,0,2,2,0.3,0.417,0.7,1.117,7,0,0,0,0,0,0,0.286,181,224,1
Clutch Stats,Tie Game,14,,19,15,4,5,2,0,1,6,0,0,3,3,0.333,0.421,0.667,1.088,10,1,0,0,1,0,0,0.333,176,201,2
Clutch Stats,Within 1 R,19,,36,30,5,10,4,0,1,7,0,0,5,3,0.333,0.417,0.567,0.983,17,2,0,0,1,0,0,0.333,153,174,5
Clutch Stats,Within 2 R,22,,46,40,6,11,4,0,1,7,0,0,5,4,0.275,0.348,0.45,0.798,18,3,0,0,1,0,0,0.278,106,123,6
Clutch Stats,Within 3 R,22,,50,43,6,11,4,0,1,7,0,0,6,4,0.256,0.34,0.419,0.759,18,3,0,0,1,0,0,0.256,97,113,6
Clutch Stats,Within 4 R,24,,55,48,7,12,4,0,2,8,0,0,6,6,0.25,0.327,0.458,0.786,22,3,0,0,1,0,0,0.244,101,119,6
Clutch Stats,Margin > 4 R,11,,18,18,4,5,1,0,1,8,0,0,0,3,0.278,0.278,0.5,0.778,9,0,0,0,0,0,0,0.286,95,113,3
Clutch Stats,Ahead,16,,34,32,6,8,2,0,1,8,0,0,2,0,0.25,0.294,0.406,0.7,13,2,0,0,0,0,0,0.226,80,89,5
Clutch Stats,Behind,14,,20,19,1,4,1,0,1,2,0,0,1,6,0.211,0.25,0.421,0.671,8,0,0,0,0,0,0,0.25,69,92,2
Leverage,High Lvrge,12,,16,12,4,3,1,0,1,6,0,0,3,1,0.25,0.375,0.583,0.958,7,2,0,0,1,0,0,0.182,143,164,1
Leverage,Medium Lvrge,17,,24,23,3,6,2,0,1,2,0,0,1,4,0.261,0.292,0.478,0.77,11,1,0,0,0,0,0,0.278,94,111,3
Leverage,Low Lvrge,18,,33,31,4,8,2,0,1,8,0,0,2,4,0.258,0.303,0.419,0.722,13,0,0,0,0,0,0,0.269,85,103,5
Times Facing Opponent in Game,vs. SP,16,,39,35,5,8,3,0,0,4,0,0,3,4,0.229,0.282,0.314,0.596,11,2,0,0,1,0,0,0.25,56,67,5
Times Facing Opponent in Game,vs. RP,24,,34,31,6,9,2,0,3,12,0,0,3,5,0.29,0.353,0.645,0.998,20,1,0,0,0,0,0,0.261,149,180,4
Times Facing Opponent in Game,"vs. SP, 1st",16,,16,15,,6,2,0,0,2,0,0,1,3,0.4,0.438,0.533,0.971,8,0,0,0,0,0,0,0.5,153,179,4
Times Facing Opponent in Game,"vs. SP, 2nd",16,,16,14,,2,1,0,0,1,0,0,1,1,0.143,0.188,0.214,0.402,3,2,0,0,1,0,0,0.143,5,12,1
Times Facing Opponent in Game,"vs. SP, 3rd",7,,7,6,,0,0,0,0,1,0,0,1,0,0.0,0.143,0.0,0.143,0,0,0,0,0,0,0,0.0,-55,-56,0
Times Facing Opponent in Game,"vs. RP, 1st",24,,32,29,,8,2,0,2,8,0,0,3,5,0.276,0.344,0.552,0.896,16,1,0,0,0,0,0,0.273,127,154,4
Times Facing Opponent in Game,"vs. RP, 2nd",2,,2,2,,1,0,0,1,4,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,484,519,0
vs. Power/Finesse Pitchers,vs. Power,15,,22,19,,4,1,0,0,2,,,3,5,0.211,0.318,0.263,0.581,5,2,0,0,0,0,0,0.286,57,75,3
vs. Power/Finesse Pitchers,vs. avg.P/F,8,,13,13,,4,2,0,1,8,,,0,1,0.308,0.308,0.692,1.0,9,0,0,0,0,0,0,0.273,145,174,1
vs. Power/Finesse Pitchers,vs. Finesse,18,,38,34,,9,2,0,2,6,,,3,3,0.265,0.316,0.5,0.816,17,1,0,0,1,0,0,0.233,107,118,5
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,18,,33,29,,6,2,0,1,5,,,4,5,0.207,0.303,0.379,0.682,11,2,0,0,0,0,0,0.217,77,92,3
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,9,,18,17,,2,1,0,0,2,,,1,2,0.118,0.167,0.177,0.343,3,1,0,0,0,0,0,0.133,-10,-3,1
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,12,,22,20,,9,2,0,2,9,,,1,2,0.45,0.455,0.85,1.305,17,0,0,0,1,0,0,0.412,225,261,5
Hit Location,To Infield,19,,30,30,,2,0,0,0,3,,,0,0,0.067,0.067,0.067,0.133,2,3,0,0,0,0,0,0.067,-65,65,2
Hit Location,To Outfield,18,,28,27,,15,5,0,3,13,,,0,0,0.556,0.536,1.074,1.61,29,0,0,0,1,0,0,0.48,299,121,7
Hit Location,Ball In Play,22,,55,54,,14,5,0,0,9,,,0,0,0.259,0.255,0.352,0.606,19,3,0,0,1,0,0,0.255,56,83,9
Hit Location,Not in Play,15,,18,12,,3,0,0,3,7,,,6,9,0.25,0.5,1.0,1.5,12,0,0,0,0,0,0,,272,252,0
Hit Location,Fair Terr,23,,57,56,,17,5,0,3,16,,,0,0,0.304,0.298,0.554,0.852,31,3,0,0,1,0,0,0.259,113,91,9
Hit Location,Foul Terr,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,15,,22,22,,6,3,0,1,4,,,0,0,0.273,0.273,0.546,0.818,12,3,0,0,0,0,0,0.238,103,63,2
Hit Location,Up Mdle-LHB,17,,25,24,,8,0,0,2,9,,,0,0,0.333,0.32,0.583,0.903,14,0,0,0,1,0,0,0.261,126,119,6
Hit Location,Opp Fld-LHB,9,,10,10,,3,2,0,0,3,,,0,0,0.3,0.3,0.5,0.8,5,0,0,0,0,0,0,0.3,102,111,1
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,19,,28,28,,6,1,0,0,4,,,0,0,0.214,0.214,0.25,0.464,7,3,0,0,0,0,0,0.214,21,80,5
Hit Trajectory,Fly Balls,14,,19,18,,5,1,0,3,10,,,0,0,0.278,0.263,0.833,1.097,15,0,0,0,1,0,0,0.125,161,165,1
Hit Trajectory,Line Drives,10,,11,11,,6,3,0,0,2,,,0,0,0.546,0.546,0.818,1.364,9,0,0,0,0,0,0,0.546,247,80,3
Opponent,Inter-League,7,4,15,15,1,2,1,0,0,2,0,0,0,2,0.133,0.133,0.2,0.333,3,0,0,0,0,0,0,0.154,-15,-6,1
Opponent,Baltimore Orioles,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Cincinnati Reds,4,2,7,5,1,3,2,0,0,2,0,0,1,0,0.6,0.571,1.0,1.571,5,1,0,0,1,0,0,0.5,294,336,1
Opponent,Detroit Tigers,3,2,8,8,0,1,0,0,0,1,0,0,0,1,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.143,-34,-25,1
Opponent,Miami Marlins,2,1,5,3,1,0,0,0,0,0,0,0,2,0,0.0,0.4,0.0,0.4,0,0,0,0,0,0,0,0.0,27,21,0
Opponent,Los Angeles Dodgers,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,430,486,1
Opponent,New York Mets,1,1,4,4,0,1,1,0,0,0,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.333,86,108,0
Opponent,San Diego Padres,6,3,15,14,1,1,0,0,0,0,0,0,1,4,0.071,0.133,0.071,0.205,1,1,0,0,0,0,0,0.1,-43,-38,1
Opponent,Seattle Mariners,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,San Francisco Giants,5,2,11,10,3,4,0,0,2,4,0,0,1,2,0.4,0.455,1.0,1.455,10,0,0,0,0,0,0,0.333,257,293,2
Opponent,St. Louis Cardinals,2,2,8,7,3,3,1,0,1,6,0,0,1,0,0.429,0.5,1.0,1.5,7,0,0,0,0,0,0,0.333,272,304,1
Opponent,Texas Rangers,2,1,3,3,1,1,1,0,0,1,0,0,0,1,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.5,148,173,0
Opponent,Washington Nationals,2,1,7,7,1,2,0,0,0,2,0,0,0,0,0.286,0.286,0.286,0.571,2,1,0,0,0,0,0,0.286,52,58,2
Opponent,WP,15,9,38,33,7,10,4,0,1,12,0,0,4,2,0.303,0.368,0.515,0.884,17,2,0,0,1,0,0,0.29,126,141,5
Opponent,WP >= .500,16,7,35,33,4,7,1,0,2,4,0,0,2,7,0.212,0.257,0.424,0.681,14,1,0,0,0,0,0,0.208,72,92,4
Game Conditions,Night,21,10,47,43,8,11,4,0,2,13,0,0,3,6,0.256,0.298,0.488,0.786,21,1,0,0,1,0,0,0.25,98,117,5
Game Conditions,Day,10,6,26,23,3,6,1,0,1,3,0,0,3,3,0.261,0.346,0.435,0.781,10,2,0,0,0,0,0,0.263,102,120,4
Game Conditions,Open,14,7,31,28,6,6,4,0,1,9,0,0,3,5,0.214,0.29,0.464,0.755,13,1,0,0,0,0,0,0.227,91,108,1
Game Conditions,Retract,17,9,42,38,5,11,1,0,2,7,0,0,3,4,0.29,0.333,0.474,0.807,18,2,0,0,1,0,0,0.273,107,126,8
Game Conditions,Grass,13,7,31,28,5,5,3,0,1,8,0,0,3,4,0.179,0.258,0.393,0.651,11,1,0,0,0,0,0,0.174,66,80,1
Game Conditions,Artif. Turf,18,9,42,38,6,12,2,0,2,8,0,0,3,5,0.316,0.357,0.526,0.883,20,2,0,0,1,0,0,0.313,125,147,8
Ballparks,STL-Busch Stad 3,2,2,8,7,3,3,1,0,1,6,0,0,1,0,0.429,0.5,1.0,1.5,7,0,0,0,0,0,0,0.333,272,317,1
Ballparks,BAL-Camden Yards,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,ARI-Chase Field,14,7,34,32,4,11,1,0,2,7,0,0,1,4,0.344,0.353,0.563,0.915,18,2,0,0,1,0,0,0.333,132,137,8
Ballparks,NYM-Citi Field,1,1,4,4,0,1,1,0,0,0,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.333,86,108,0
Ballparks,TEX-GlbLifeField,2,1,3,3,1,1,1,0,0,1,0,0,0,1,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.5,148,191,0
Ballparks,CIN-GreatAmer BP,2,1,4,3,1,1,1,0,0,1,0,0,1,0,0.333,0.5,0.667,1.167,2,1,0,0,0,0,0,0.333,201,220,0
Ballparks,MIA-loanDepot pk,2,1,5,3,1,0,0,0,0,0,0,0,2,0,0.0,0.4,0.0,0.4,0,0,0,0,0,0,0,0.0,27,24,0
Ballparks,SFG-Oracle Park,3,1,5,5,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SDP-Petco Pk,3,1,6,5,0,0,0,0,0,0,0,0,1,2,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-47,-46,0
Ballparks,SEA-T-Mobile Pk,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
