Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,May,7,7,26,20,4,5,0,0,0,2,0,0,5,1,0.25,0.4,0.25,0.65,5,1,0,1,0,0,0,0.263,133,95,5
Months,June,7,7,24,23,1,5,2,0,0,2,0,0,0,6,0.217,0.25,0.304,0.554,7,0,1,0,0,0,0,0.294,109,55,3
Months,July,6,6,19,15,2,2,0,0,0,0,0,0,4,4,0.133,0.316,0.133,0.449,2,1,0,0,0,0,0,0.182,57,32,2
Months,August,5,5,17,15,3,3,0,0,0,1,0,0,2,3,0.2,0.294,0.2,0.494,3,0,0,0,0,0,1,0.25,78,43,3
Game Outcome for Team,in Wins,15,15,53,46,8,9,0,0,0,3,0,0,6,8,0.196,0.289,0.196,0.484,9,2,0,1,0,0,1,0.237,75,22,9
Game Outcome for Team,in Losses,10,10,33,27,2,6,2,0,0,2,0,0,5,6,0.222,0.364,0.296,0.66,8,0,1,0,0,0,0,0.286,142,128,4
Starter or Substitute,as Starter,25,25,86,73,10,15,2,0,0,5,0,0,11,14,0.206,0.318,0.233,0.551,17,2,1,1,0,0,1,0.254,100,60,13
Defensive Positions,as C,25,,86,73,10,15,2,0,0,5,0,0,11,14,0.206,0.318,0.233,0.551,17,2,1,1,0,0,1,0.254,100,65,13
Leading Off Inning,Leadoff Inn.,14,,16,15,,4,0,0,0,0,,,1,1,0.267,0.313,0.267,0.579,4,0,0,0,0,0,1,0.286,113,70,4
Batting Order Positions,Batting 7th,1,1,4,1,0,0,0,0,0,0,0,0,3,0,0.0,0.75,0.0,0.75,0,0,0,0,0,0,0,0.0,136,145,0
Batting Order Positions,Batting 8th,9,9,29,27,1,2,0,0,0,0,0,0,2,9,0.074,0.138,0.074,0.212,2,2,0,0,0,0,0,0.111,-25,-33,2
Batting Order Positions,Batting 9th,15,15,53,45,9,13,2,0,0,5,0,0,6,5,0.289,0.385,0.333,0.718,15,0,1,1,0,0,1,0.325,164,134,11
Swung or Took First Pitch of PA,Swung at 1st Pitch,19,,25,22,,5,0,0,0,2,,,1,2,0.227,0.292,0.227,0.519,5,0,1,1,0,0,0,0.25,89,57,5
Swung or Took First Pitch of PA,Took 1st Pitch,25,,61,51,,10,2,0,0,3,,,10,12,0.196,0.328,0.235,0.563,12,2,0,0,0,0,1,0.256,104,61,8
Count/Balls-Strikes,First Pitch,10,,13,12,2,3,0,0,0,2,0,0,0,0,0.25,0.25,0.25,0.5,3,0,0,1,0,0,0,0.25,86,18,3
Count/Balls-Strikes,1-0 Count,5,,5,5,1,3,1,0,0,3,0,0,0,0,0.6,0.6,0.8,1.4,4,0,0,0,0,0,0,0.6,432,216,2
Count/Balls-Strikes,2-0 Count,2,,2,2,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,1,,1,0,,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,7,,8,7,1,2,0,0,0,0,0,0,0,0,0.286,0.375,0.286,0.661,2,1,1,0,0,0,0,0.286,141,69,2
Count/Balls-Strikes,1-1 Count,10,,10,10,2,6,1,0,0,0,0,0,0,0,0.6,0.6,0.7,1.3,7,0,0,0,0,0,0,0.6,389,218,5
Count/Balls-Strikes,2-1 Count,5,,6,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Count/Balls-Strikes,3-1 Count,5,,5,2,,0,0,0,0,0,0,0,3,0,0.0,0.6,0.0,0.6,0,0,0,0,0,0,0,0.0,89,-14,0
Count/Balls-Strikes,0-2 Count,3,,3,3,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,1-2 Count,6,,6,6,1,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,2-2 Count,9,,11,11,1,1,0,0,0,0,0,0,0,6,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.2,-32,-15,1
Count/Balls-Strikes,Full Count,10,,16,9,1,0,0,0,0,0,0,0,7,4,0.0,0.438,0.0,0.438,0,1,0,0,0,0,0,0.0,38,-4,0
Count/Balls-Strikes,After 1-0,22,,33,26,,6,2,0,0,3,,,7,6,0.231,0.394,0.308,0.702,8,0,0,0,0,0,0,0.3,156,77,4
Count/Balls-Strikes,After 2-0,11,,12,7,,0,0,0,0,0,,,5,1,0.0,0.417,0.0,0.417,0,0,0,0,0,0,0,0.0,31,-15,0
Count/Balls-Strikes,After 3-0,5,,6,2,,0,0,0,0,0,,,4,0,0.0,0.667,0.0,0.667,0,0,0,0,0,0,0,0.0,110,-9,0
Count/Balls-Strikes,After 0-1,24,,40,35,,6,0,0,0,0,,,4,8,0.171,0.275,0.171,0.446,6,2,1,0,0,0,1,0.222,60,55,6
Count/Balls-Strikes,After 1-1,22,,34,29,,6,1,0,0,0,,,5,8,0.207,0.324,0.241,0.565,7,0,0,0,0,0,1,0.286,105,74,5
Count/Balls-Strikes,After 2-1,12,,17,14,,0,0,0,0,0,,,3,4,0.0,0.177,0.0,0.177,0,0,0,0,0,0,1,0.0,-45,-54,0
Count/Balls-Strikes,After 3-1,8,,9,4,,0,0,0,0,0,,,5,0,0.0,0.556,0.0,0.556,0,0,0,0,0,0,0,0.0,75,-5,0
Count/Balls-Strikes,After 0-2,14,,14,13,,1,0,0,0,0,,,1,5,0.077,0.143,0.077,0.22,1,1,0,0,0,0,0,0.125,-22,2,1
Count/Balls-Strikes,After 1-2,18,,22,18,,1,0,0,0,0,,,4,9,0.056,0.227,0.056,0.283,1,1,0,0,0,0,0,0.111,-5,20,1
Count/Balls-Strikes,After 2-2,17,,23,18,,1,0,0,0,0,,,5,10,0.056,0.261,0.056,0.317,1,1,0,0,0,0,0,0.125,6,9,1
Count/Balls-Strikes,Zero Balls,19,,24,22,3,5,0,0,0,2,0,0,0,1,0.227,0.261,0.227,0.488,5,1,1,1,0,0,0,0.238,80,45,5
Count/Balls-Strikes,Zero Strikes,16,,21,19,3,6,1,0,0,5,0,0,1,0,0.316,0.35,0.368,0.718,7,0,0,1,0,0,0,0.316,168,54,5
Count/Balls-Strikes,Three Balls,13,,22,11,1,0,0,0,0,0,0,0,11,4,0.0,0.5,0.0,0.5,0,1,0,0,0,0,0,0.0,57,-8,0
Count/Balls-Strikes,Two Strikes,22,,36,29,3,1,0,0,0,0,0,0,7,14,0.035,0.222,0.035,0.257,1,1,0,0,0,0,0,0.067,-16,3,1
Count/Balls-Strikes,Batter Ahead,19,,35,24,3,3,1,0,0,3,0,0,11,4,0.125,0.4,0.167,0.567,4,1,0,0,0,0,1,0.15,98,20,2
Count/Balls-Strikes,Even Count,22,,34,33,5,10,1,0,0,2,0,0,0,6,0.303,0.303,0.333,0.636,11,0,0,1,0,0,0,0.37,138,90,9
Count/Balls-Strikes,Pitcher Ahead,13,,17,16,2,2,0,0,0,0,0,0,0,4,0.125,0.177,0.125,0.302,2,1,1,0,0,0,0,0.167,9,24,2
Number of Outs in Inning,0 outs,18,,26,23,4,6,0,0,0,0,0,0,2,2,0.261,0.32,0.261,0.581,6,1,0,1,0,0,1,0.286,113,66,6
Number of Outs in Inning,1 out,21,,32,27,4,6,2,0,0,3,0,0,5,7,0.222,0.344,0.296,0.64,8,1,0,0,0,0,0,0.3,135,83,4
Number of Outs in Inning,2 outs,18,,28,23,2,3,0,0,0,2,0,0,4,5,0.13,0.286,0.13,0.416,3,0,1,0,0,0,0,0.167,46,25,3
Bases Occupied,RISP,13,,19,14,9,3,1,0,0,5,0,0,3,3,0.214,0.389,0.286,0.675,4,0,1,1,0,0,0,0.273,145,86,2
Bases Occupied,---,24,,51,46,,9,1,0,0,0,0,0,5,9,0.196,0.275,0.217,0.492,10,0,0,0,0,0,1,0.243,80,47,8
Bases Occupied,Men On,20,,35,27,10,6,1,0,0,5,0,0,6,5,0.222,0.382,0.259,0.642,7,2,1,1,0,0,0,0.273,131,79,5
Bases Occupied,1--,14,,16,13,1,3,0,0,0,0,0,0,3,2,0.231,0.375,0.231,0.606,3,2,0,0,0,0,0,0.273,117,72,3
Bases Occupied,-2-,3,,2,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,--3,5,,5,2,,0,0,0,0,0,0,0,3,1,0.0,0.6,0.0,0.6,0,0,0,0,0,0,0,0.0,89,74,0
Bases Occupied,12-,6,,7,5,2,2,1,0,0,3,0,0,0,1,0.4,0.5,0.6,1.1,3,0,1,1,0,0,0,0.5,315,208,1
Bases Occupied,1-3,4,,3,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,-23,,,,,3,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,123,2,,2,2,1,1,0,0,0,2,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,272,184,1
Bases Occupied,"on 1st,",13,,15,11,4,4,1,0,0,3,0,0,3,1,0.364,0.5,0.455,0.955,5,2,0,1,0,0,0,0.4,253,160,3
Bases Occupied,"on 3rd,",5,,5,4,4,0,0,0,0,0,0,0,1,2,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-37,-42,0
Bases Occupied,"on 3rd, 2 out",5,,5,3,2,1,0,0,0,2,0,0,2,0,0.333,0.6,0.333,0.933,1,0,0,0,0,0,0,0.333,232,170,1
Bases Occupied,"0 out, ---",14,,16,15,,4,0,0,0,0,0,0,1,1,0.267,0.313,0.267,0.579,4,0,0,0,0,0,1,0.286,113,71,4
Bases Occupied,"0 out, 1--",7,,6,5,,2,0,0,0,0,0,0,1,0,0.4,0.5,0.4,0.9,2,1,0,0,0,0,0,0.4,229,142,2
Bases Occupied,"0 out, -2-",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 12-",2,,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 123",1,,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",17,,23,21,,4,1,0,0,0,0,0,2,6,0.191,0.261,0.238,0.499,5,0,0,0,0,0,0,0.267,84,48,3
Bases Occupied,"1 out, 1--",3,,3,1,1,0,0,0,0,0,0,0,2,0,0.0,0.667,0.0,0.667,0,1,0,0,0,0,0,0.0,110,110,0
Bases Occupied,"1 out, -2-",2,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, --3",3,,3,2,,0,0,0,0,0,0,0,1,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,5,-10,0
Bases Occupied,"1 out, 12-",2,,2,2,1,2,1,0,0,3,0,0,0,0,1.0,1.0,1.5,2.5,3,0,0,0,0,0,0,1.0,858,587,1
Bases Occupied,"1 out, -23",,,,,2,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"2 out, ---",11,,12,10,,1,0,0,0,0,0,0,2,2,0.1,0.25,0.1,0.35,1,0,0,0,0,0,0,0.125,22,10,1
Bases Occupied,"2 out, 1--",7,,7,7,,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.2,6,-20,1
Bases Occupied,"2 out, -2-",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, --3",2,,2,0,,0,0,0,0,0,0,0,2,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"2 out, 12-",3,,3,2,,0,0,0,0,0,0,0,0,1,0.0,0.333,0.0,0.333,0,0,1,0,0,0,0,0.0,5,7,0
Bases Occupied,"2 out, 1-3",3,,2,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",1,,1,1,,1,0,0,0,2,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,644,479,1
Clutch Stats,"2 outs, RISP",7,,9,6,2,1,0,0,0,2,0,0,2,1,0.167,0.444,0.167,0.611,1,0,1,0,0,0,0,0.2,111,78,1
Clutch Stats,Late & Close,7,,8,8,1,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,Tie Game,12,,14,13,4,1,0,0,0,0,0,0,0,4,0.077,0.143,0.077,0.22,1,0,1,0,0,0,1,0.111,-22,-35,1
Clutch Stats,Within 1 R,21,,35,33,7,7,1,0,0,1,0,0,1,9,0.212,0.257,0.242,0.5,8,2,1,0,0,0,1,0.292,85,42,6
Clutch Stats,Within 2 R,25,,58,54,8,10,2,0,0,3,0,0,2,13,0.185,0.228,0.222,0.45,12,2,1,1,0,0,1,0.244,67,28,8
Clutch Stats,Within 3 R,25,,71,61,8,12,2,0,0,3,0,0,8,13,0.197,0.3,0.23,0.53,14,2,1,1,0,0,1,0.25,93,53,10
Clutch Stats,Within 4 R,25,,80,69,9,14,2,0,0,3,0,0,9,14,0.203,0.304,0.232,0.536,16,2,1,1,0,0,1,0.255,95,55,12
Clutch Stats,Margin > 4 R,5,,6,4,1,1,0,0,0,2,0,0,2,0,0.25,0.5,0.25,0.75,1,0,0,0,0,0,0,0.25,165,122,1
Clutch Stats,Ahead,15,,39,32,5,7,1,0,0,2,0,0,6,4,0.219,0.342,0.25,0.592,8,0,0,1,0,0,0,0.25,115,66,6
Clutch Stats,Behind,16,,33,28,1,7,1,0,0,3,0,0,5,6,0.25,0.364,0.286,0.649,8,2,0,0,0,0,0,0.318,137,95,6
Leverage,High Lvrge,12,,14,12,5,4,1,0,0,3,0,0,1,3,0.333,0.429,0.417,0.845,5,1,1,0,0,0,0,0.444,214,139,3
Leverage,Medium Lvrge,18,,29,26,3,3,0,0,0,0,0,0,2,7,0.115,0.179,0.115,0.294,3,1,0,1,0,0,1,0.158,6,-14,3
Leverage,Low Lvrge,21,,43,35,2,8,1,0,0,2,0,0,8,4,0.229,0.372,0.257,0.629,9,0,0,0,0,0,0,0.258,127,85,7
Times Facing Opponent in Game,vs. SP,25,,49,46,7,12,2,0,0,3,0,0,3,8,0.261,0.306,0.304,0.61,14,2,0,0,0,0,1,0.316,127,72,10
Times Facing Opponent in Game,vs. RP,23,,37,27,3,3,0,0,0,2,0,0,8,6,0.111,0.333,0.111,0.444,3,0,1,1,0,0,0,0.143,52,35,3
Times Facing Opponent in Game,"vs. SP, 1st",25,,25,23,,4,1,0,0,0,0,0,2,4,0.174,0.24,0.217,0.457,5,2,0,0,0,0,1,0.211,69,34,3
Times Facing Opponent in Game,"vs. SP, 2nd",22,,22,21,,8,1,0,0,3,0,0,1,3,0.381,0.409,0.429,0.838,9,0,0,0,0,0,0,0.444,213,135,7
Times Facing Opponent in Game,"vs. SP, 3rd",2,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",23,,36,26,,3,0,0,0,2,0,0,8,5,0.115,0.343,0.115,0.458,3,0,1,1,0,0,0,0.143,57,39,3
Times Facing Opponent in Game,"vs. RP, 2nd",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,14,,17,13,,1,0,0,0,0,,,4,3,0.077,0.294,0.077,0.371,1,1,0,0,0,0,0,0.1,26,17,1
vs. Power/Finesse Pitchers,vs. avg.P/F,15,,34,30,,7,2,0,0,4,,,2,6,0.233,0.303,0.3,0.603,9,0,1,1,0,0,0,0.292,124,73,5
vs. Power/Finesse Pitchers,vs. Finesse,16,,35,30,,7,0,0,0,1,,,5,5,0.233,0.343,0.233,0.576,7,1,0,0,0,0,1,0.28,108,63,7
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,17,,31,28,,6,0,0,0,1,,,3,6,0.214,0.29,0.214,0.505,6,1,0,0,0,0,1,0.273,83,47,6
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,18,,37,31,,7,2,0,0,4,,,5,6,0.226,0.351,0.29,0.642,9,1,1,0,0,0,0,0.28,135,84,5
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,11,,18,14,,2,0,0,0,0,,,3,2,0.143,0.294,0.143,0.437,2,0,0,1,0,0,0,0.167,54,28,2
Hit Location,To Infield,20,,27,26,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,2,0,1,0,0,1,0.0,-100,-100,0
Hit Location,To Outfield,21,,33,33,,15,2,0,0,5,,,0,0,0.455,0.455,0.515,0.97,17,0,0,0,0,0,0,0.455,264,44,13
Hit Location,Ball In Play,25,,60,59,,15,2,0,0,5,,,0,0,0.254,0.254,0.288,0.542,17,2,0,1,0,0,1,0.254,104,65,13
Hit Location,Not in Play,20,,26,14,,0,0,0,0,0,,,11,14,0.0,0.462,0.0,0.462,0,0,1,0,0,0,0,,45,30,0
Hit Location,Fair Terr,25,,57,56,,15,2,0,0,5,,,0,0,0.268,0.268,0.304,0.572,17,2,0,1,0,0,1,0.268,115,36,13
Hit Location,Foul Terr,3,,3,3,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,12,,17,17,,2,1,0,0,0,,,0,0,0.118,0.118,0.177,0.294,3,1,0,0,0,0,1,0.118,13,-48,1
Hit Location,Up Mdle-RHB,21,,30,29,,10,1,0,0,5,,,0,0,0.345,0.345,0.379,0.724,11,1,0,1,0,0,0,0.345,171,100,9
Hit Location,Opp Fld-RHB,10,,12,12,,3,0,0,0,0,,,0,0,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.25,86,50,3
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,15,,21,21,,3,0,0,0,0,,,0,0,0.143,0.143,0.143,0.286,3,2,0,0,0,0,1,0.143,6,11,3
Hit Trajectory,Fly Balls,15,,22,22,,1,0,0,0,0,,,0,0,0.046,0.046,0.046,0.091,1,0,0,0,0,0,0,0.046,-67,-70,1
Hit Trajectory,Line Drives,12,,15,15,,11,2,0,0,5,,,0,0,0.733,0.733,0.867,1.6,13,0,0,0,0,0,0,0.733,503,116,9
Hit Trajectory,Bunts,2,,2,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,8,8,27,21,5,5,1,0,0,1,0,0,5,3,0.238,0.407,0.286,0.693,6,0,1,0,0,0,1,0.278,151,105,4
Opponent,Los Angeles Angels,1,1,3,3,1,2,1,0,0,0,0,0,0,0,0.667,0.667,1.0,1.667,3,0,0,0,0,0,0,0.667,539,352,1
Opponent,Arizona Diamondbacks,1,1,5,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Atlanta Braves,2,2,7,7,0,1,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.25,6,-16,1
Opponent,Chicago Cubs,3,3,9,9,0,3,1,0,0,2,0,0,0,3,0.333,0.333,0.444,0.778,4,0,0,0,0,0,0,0.5,195,127,2
Opponent,Chicago White Sox,2,2,7,6,3,3,0,0,0,1,0,0,1,0,0.5,0.571,0.5,1.071,3,0,0,0,0,0,1,0.5,294,187,3
Opponent,Cincinnati Reds,1,1,4,3,0,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-21,-20,0
Opponent,Cleveland Guardians,1,1,4,1,0,0,0,0,0,0,0,0,3,0,0.0,0.75,0.0,0.75,0,0,0,0,0,0,0,0.0,136,147,0
Opponent,Colorado Rockies,4,4,14,11,3,4,0,0,0,2,0,0,2,1,0.364,0.462,0.364,0.825,4,0,0,1,0,0,0,0.4,202,109,4
Opponent,Detroit Tigers,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Los Angeles Dodgers,2,2,6,5,1,1,0,0,0,0,0,0,1,1,0.2,0.333,0.2,0.533,1,1,0,0,0,0,0,0.25,91,61,1
Opponent,New York Mets,1,1,4,4,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Yankees,1,1,4,3,0,0,0,0,0,0,0,0,0,1,0.0,0.25,0.0,0.25,0,0,1,0,0,0,0,0.0,-21,-20,0
Opponent,Philadelphia Phillies,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Pittsburgh Pirates,2,2,7,5,0,1,0,0,0,0,0,0,2,0,0.2,0.429,0.2,0.629,1,1,0,0,0,0,0,0.2,121,86,1
Opponent,Texas Rangers,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Toronto Blue Jays,1,1,4,3,1,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-21,-21,0
Opponent,WP,16,16,53,45,8,13,2,0,0,5,0,0,7,7,0.289,0.385,0.333,0.718,15,1,0,1,0,0,1,0.342,164,102,11
Opponent,WP >= .500,9,9,33,28,2,2,0,0,0,0,0,0,4,7,0.071,0.212,0.071,0.284,2,1,1,0,0,0,0,0.095,-3,-13,2
Game Conditions,Night,12,12,37,33,6,8,1,0,0,3,0,0,4,7,0.242,0.324,0.273,0.597,9,1,0,0,0,0,1,0.308,119,72,7
Game Conditions,Day,13,13,49,40,4,7,1,0,0,2,0,0,7,7,0.175,0.313,0.2,0.513,8,1,1,1,0,0,0,0.212,84,50,6
Game Conditions,Open,24,24,81,68,10,15,2,0,0,5,0,0,11,13,0.221,0.338,0.25,0.588,17,2,1,1,0,0,1,0.273,114,70,13
Game Conditions,Retract,1,1,5,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Game Conditions,Grass,23,23,78,65,10,15,2,0,0,5,0,0,11,12,0.231,0.351,0.262,0.612,17,2,1,1,0,0,1,0.283,123,77,13
Game Conditions,Artif. Turf,2,2,8,8,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,ARI-Chase Field,1,1,5,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYM-Citi Field,1,1,4,4,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,COL-Coors Fld,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,LAD-Dodger Stad,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TEX-GlbLifeField,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,CIN-GreatAmer BP,1,1,4,3,0,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-21,-20,0
Ballparks,SFG-Oracle Park,14,14,48,41,9,11,1,0,0,3,0,0,5,5,0.268,0.362,0.293,0.654,12,0,1,1,0,0,1,0.306,140,93,10
Ballparks,PIT-PNC Pk,2,2,7,5,0,1,0,0,0,0,0,0,2,0,0.2,0.429,0.2,0.629,1,1,0,0,0,0,0,0.2,121,88,1
Ballparks,CLE-Progressive,1,1,4,1,0,0,0,0,0,0,0,0,3,0,0.0,0.75,0.0,0.75,0,0,0,0,0,0,0,0.0,136,142,0
