Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Open,76,68,265,235,38,59,11,0,9,30,3,0,26,60,0.251,0.328,0.413,0.741,97,10,2,0,2,0,1,0.298,98,108,39
Game Conditions,Retract,9,9,39,37,4,9,2,0,3,8,1,0,2,5,0.243,0.282,0.541,0.823,20,2,0,0,0,0,0,0.207,113,126,4
Game Conditions,Grass,78,71,277,245,39,61,10,0,11,34,4,0,28,60,0.249,0.329,0.425,0.753,104,11,2,0,2,0,1,0.284,101,111,40
Game Conditions,Artif. Turf,7,6,27,27,3,7,3,0,1,4,0,0,0,5,0.259,0.259,0.482,0.741,13,1,0,0,0,0,0,0.286,92,104,3
Ballparks,LAA-Angel Stad,1,1,6,5,1,2,0,0,0,1,0,0,1,1,0.4,0.5,0.4,0.9,2,0,0,0,0,0,0,0.5,148,158,2
Ballparks,BAL-Camden Yards,2,2,6,6,0,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.2,-9,-8,1
Ballparks,ARI-Chase Field,2,2,9,9,1,2,2,0,0,1,0,0,0,1,0.222,0.222,0.444,0.667,4,1,0,0,0,0,0,0.25,72,70,0
Ballparks,NYM-Citi Field,3,1,8,7,1,1,0,0,0,1,1,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.2,11,17,1
Ballparks,DET-Comerica Pk,1,1,3,3,1,1,0,0,1,1,0,0,0,1,0.333,0.333,1.333,1.667,4,0,0,0,0,0,0,0.0,313,359,0
Ballparks,TEX-GlbLifeField,3,2,9,9,2,3,1,0,1,2,0,0,0,2,0.333,0.333,0.778,1.111,7,0,0,0,0,0,0,0.333,184,222,1
Ballparks,CHW-Guaranteed,4,4,16,13,3,3,0,0,1,2,0,0,3,5,0.231,0.375,0.462,0.837,6,0,0,0,0,0,0,0.286,124,143,2
Ballparks,HOU-MinuteMaidPk,2,2,9,8,2,2,0,0,2,3,0,0,1,2,0.25,0.333,1.0,1.333,8,0,0,0,0,0,0,0.0,236,248,0
Ballparks,WSN-Natls Park,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,36,43,1
Ballparks,OAK-Oakland Col.,1,1,5,5,0,1,0,0,0,1,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.25,9,16,1
Ballparks,SFG-Oracle Park,3,1,8,8,0,4,1,0,0,0,0,0,0,1,0.5,0.5,0.625,1.125,5,0,0,0,0,0,0,0.571,201,224,3
Ballparks,SDP-Petco Pk,3,2,10,9,2,4,2,0,0,1,0,0,1,3,0.444,0.5,0.667,1.167,6,0,0,0,0,0,0,0.667,210,219,2
Ballparks,PIT-PNC Pk,3,3,11,11,1,4,1,0,0,0,0,0,0,1,0.364,0.364,0.455,0.818,5,1,0,0,0,0,0,0.4,119,132,3
Ballparks,CLE-Progressive,2,2,7,6,0,0,0,0,0,0,0,0,1,0,0.0,0.143,0.0,0.143,0,0,0,0,0,0,0,0.0,-56,-54,0
Ballparks,TOR-Rogers Ctr,2,2,9,9,0,2,0,0,0,1,0,0,0,2,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.286,21,26,2
Ballparks,SEA-T-Mobile Pk,3,3,12,11,1,3,0,0,1,3,1,0,1,0,0.273,0.333,0.546,0.879,6,1,0,0,0,0,0,0.2,130,182,2
Ballparks,MIN-Target Field,44,43,156,136,25,32,6,0,6,21,0,0,16,39,0.235,0.321,0.412,0.732,56,9,2,0,2,0,1,0.28,96,100,20
Ballparks,CHC-Wrigley Fld,2,2,8,7,1,2,0,0,0,0,1,0,1,1,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.333,83,104,2
Ballparks,NYY-Yankee Stad3,3,2,8,6,1,0,0,0,0,0,1,0,2,2,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-22,-22,0
