Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Philadelphia Phillies,5,2,9,8,1,2,0,0,0,0,0,0,1,1,0.25,0.333,0.25,0.583,2,0,0,0,0,0,0,0.286,110,76,2
Opponent,Pittsburgh Pirates,3,3,13,11,3,4,0,0,0,1,1,0,0,2,0.364,0.417,0.364,0.78,4,0,1,1,0,0,0,0.444,183,123,4
Opponent,San Francisco Giants,6,4,14,12,1,2,0,0,0,1,1,0,2,3,0.167,0.286,0.167,0.452,2,0,0,0,0,0,0,0.222,61,31,2
Opponent,St. Louis Cardinals,2,1,5,5,0,1,1,0,0,1,0,0,0,2,0.2,0.2,0.4,0.6,2,0,0,0,0,0,0,0.333,127,62,0
Opponent,Texas Rangers,3,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,83,42,1
Opponent,Toronto Blue Jays,2,2,6,3,0,0,0,0,0,1,0,0,1,0,0.0,0.4,0.0,0.4,0,0,1,0,0,0,0,0.0,31,26,0
Opponent,Washington Nationals,4,0,3,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,-100,-100,0
Opponent,WP,32,15,62,52,12,13,1,0,0,5,4,1,5,11,0.25,0.339,0.269,0.608,14,0,2,2,0,0,0,0.317,119,72,12
Opponent,WP >= .500,42,18,77,69,12,15,1,0,0,3,4,0,6,16,0.217,0.28,0.232,0.512,16,0,0,2,0,0,0,0.283,85,50,14
Game Conditions,Night,47,20,80,72,16,18,2,0,0,6,4,1,5,16,0.25,0.308,0.278,0.586,20,0,1,2,0,0,0,0.321,113,68,16
Game Conditions,Day,27,13,59,49,8,10,0,0,0,2,4,0,6,11,0.204,0.304,0.204,0.508,10,0,1,2,0,0,0,0.263,82,48,10
Game Conditions,Open,66,28,122,105,18,21,1,0,0,7,8,1,10,24,0.2,0.282,0.21,0.492,22,0,2,4,0,0,0,0.259,77,42,20
Game Conditions,Dome,2,2,6,5,2,3,0,0,0,1,0,0,1,1,0.6,0.667,0.6,1.267,3,0,0,0,0,0,0,0.75,360,282,3
Game Conditions,Retract,6,3,11,11,4,4,1,0,0,0,0,0,0,2,0.364,0.364,0.455,0.818,5,0,0,0,0,0,0,0.444,202,132,3
Game Conditions,Grass,65,29,124,107,19,21,1,0,0,7,8,1,10,25,0.196,0.277,0.206,0.483,22,0,2,4,0,0,0,0.256,74,40,20
Game Conditions,Artif. Turf,9,4,15,14,5,7,1,0,0,1,0,0,1,2,0.5,0.533,0.571,1.105,8,0,0,0,0,0,0,0.583,304,215,6
Ballparks,MIL-Am Fam Field,2,2,6,6,1,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.2,22,-4,1
Ballparks,LAA-Angel Stad,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,BAL-Camden Yards,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,ARI-Chase Field,2,1,5,5,1,3,1,0,0,0,0,0,0,1,0.6,0.6,0.8,1.4,4,0,0,0,0,0,0,0.75,419,266,2
Ballparks,NYM-Citi Field,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,PHI-CitizensBank,3,2,7,6,1,2,0,0,0,0,0,0,1,0,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.333,175,119,2
Ballparks,COL-Coors Fld,5,2,11,8,2,3,0,0,0,1,1,0,3,1,0.375,0.546,0.375,0.921,3,0,0,0,0,0,0,0.429,229,142,3
Ballparks,LAD-Dodger Stad,3,2,10,8,1,2,0,0,0,1,1,0,1,1,0.25,0.333,0.25,0.583,2,0,0,1,0,0,0,0.286,110,68,2
Ballparks,BOS-Fenway Pk,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TEX-GlbLifeField,3,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,83,52,1
Ballparks,Gocheok Sky Dome,2,2,6,5,2,3,0,0,0,1,0,0,1,1,0.6,0.667,0.6,1.267,3,0,0,0,0,0,0,0.75,360,214,3
Ballparks,CIN-GreatAmer BP,1,1,4,4,1,2,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.5,265,179,2
Ballparks,KCR-KauffmanStad,1,0,2,2,1,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,265,172,1
Ballparks,MIA-loanDepot pk,2,0,0,0,2,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,WSN-Natls Park,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SFG-Oracle Park,2,2,7,7,0,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.167,4,-17,1
Ballparks,SDP-Petco Pk,36,16,62,54,9,7,1,0,0,3,5,0,5,16,0.13,0.217,0.148,0.365,8,0,1,1,0,0,0,0.184,31,5,6
Ballparks,PIT-PNC Pk,2,2,9,7,2,2,0,0,0,1,1,0,0,2,0.286,0.375,0.286,0.661,2,0,1,1,0,0,0,0.4,138,93,2
Ballparks,ATL-Truist Pk,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,,-100,-100,0
Ballparks,CHC-Wrigley Fld,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,,0,0,,,0,,,,0
